goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-08-13 06:00:00 -> (0.2853379547595978, 0.1733379364013672, 0.17033794522285461, 0.16433794796466827, 0.16333794593811035, 0.16233794391155243, -100000.0, 4.0, -100000.0, 0.16333794593811035, 0.15333794057369232)
2024-08-13 06:05:00 -> (0.25100448727607727, 0.1700044870376587, 0.16700449585914612, 0.16100448369979858, 0.16000448167324066, 0.15900449454784393, -100000.0, 4.0, -100000.0, 0.16000448167324066, 0.15600448846817017)
2024-08-13 06:10:00 -> (0.241336852312088, 0.1593368500471115, 0.15633685886859894, 0.13433685898780823, 0.13433685898780823, 0.1333368569612503, -100000.0, 4.0, -100000.0, 0.1333368569612503, 0.12533685564994812)
2024-08-13 06:15:00 -> (0.36567172408103943, 0.18467172980308533, 0.18167173862457275, 0.17567172646522522, 0.1746717244386673, 0.17367173731327057, -100000.0, 27.396032333374023, -100000.0, 0.1746717244386673, 0.1706717312335968)
2024-08-13 06:20:00 -> (0.2966713607311249, 0.1856713742017746, 0.18267136812210083, 0.1766713708639145, 0.17567136883735657, 0.17467136681079865, -100000.0, 10.424758911132812, -100000.0, 0.17567136883735657, 0.16267137229442596)
2024-08-13 06:25:00 -> (0.3770049512386322, 0.19700494408607483, 0.19400493800640106, 0.17200493812561035, 0.17100493609905243, 0.16700494289398193, -100000.0, 4.0, -100000.0, 0.1700049340724945, 0.16400493681430817)
2024-08-13 06:30:00 -> (0.3296714723110199, 0.1836714744567871, 0.18067146837711334, 0.174671471118927, 0.17367146909236908, 0.17267146706581116, -100000.0, 4.0, -100000.0, 0.17367146909236908, 0.16667146980762482)
2024-08-13 06:35:00 -> (0.4446718096733093, 0.19467180967330933, 0.19067181646823883, 0.1846718192100525, 0.18367181718349457, 0.18367181718349457, -100000.0, 50.428321838378906, -100000.0, 0.18367181718349457, 0.17467181384563446)
2024-08-13 06:40:00 -> (0.2206711769104004, 0.17567117512226105, 0.17267118394374847, 0.16667117178440094, 0.1656711846590042, 0.1646711826324463, -100000.0, 4.0, -100000.0, 0.1656711846590042, 0.15467117726802826)
2024-08-13 06:45:00 -> (0.2696707546710968, 0.15867076814174652, 0.15567076206207275, 0.1486707627773285, 0.1486707627773285, 0.14567077159881592, -100000.0, 4.0, -100000.0, 0.14767076075077057, 0.14267076551914215)
2024-08-13 06:50:00 -> (0.2050042301416397, 0.16000422835350037, 0.1570042222738266, 0.15100422501564026, 0.15000422298908234, 0.14700423181056976, -100000.0, 4.0, -100000.0, 0.15000422298908234, 0.144004225730896)
2024-08-13 06:55:00 -> (0.2886711657047272, 0.1776711642742157, 0.17467115819454193, 0.1686711609363556, 0.16767115890979767, 0.16367116570472717, -100000.0, 4.0, -100000.0, 0.16767115890979767, 0.15467116236686707)
2024-08-13 07:00:00 -> (0.23033715784549713, 0.14933715760707855, 0.14633716642856598, 0.14033716917037964, 0.13933716714382172, 0.1383371651172638, -100000.0, 4.0, -100000.0, 0.13933716714382172, 0.1293371617794037)
2024-08-13 07:05:00 -> (0.15767031908035278, 0.15067031979560852, 0.14767032861709595, 0.1416703313589096, 0.14067032933235168, 0.13967032730579376, -100000.0, 4.0, -100000.0, 0.14067032933235168, 0.13067032396793365)
2024-08-13 07:10:00 -> (0.2776707112789154, 0.1956707239151001, 0.19267071783542633, 0.15567071735858917, 0.15167072415351868, 0.15067072212696075, -100000.0, 4.0, -100000.0, 0.15167072415351868, 0.14267072081565857)
2024-08-13 07:15:00 -> (0.26067104935646057, 0.1796710342168808, 0.17667102813720703, 0.16967102885246277, 0.16967102885246277, 0.16467103362083435, -100000.0, 4.0, -100000.0, 0.16867104172706604, 0.15067103505134583)
2024-08-13 07:20:00 -> (0.23067137598991394, 0.1856713742017746, 0.18267136812210083, 0.1766713708639145, 0.17567136883735657, 0.16167137026786804, -100000.0, 4.0, -100000.0, 0.172671377658844, 0.15467137098312378)
2024-08-13 07:25:00 -> (0.4110046625137329, 0.19600467383861542, 0.19300468266010284, 0.17600467801094055, 0.17500467598438263, 0.1740046739578247, -100000.0, 4.0, -100000.0, 0.17500467598438263, 0.16000467538833618)
2024-08-13 07:30:00 -> (0.2710047662258148, 0.19000475108623505, 0.18700475990772247, 0.18100476264953613, 0.1800047606229782, 0.17600475251674652, -100000.0, 4.0, -100000.0, 0.1790047585964203, 0.16400475800037384)
2024-08-13 07:35:00 -> (0.3000045716762543, 0.2190045565366745, 0.21600456535816193, 0.17900456488132477, 0.17500455677509308, 0.17400456964969635, -100000.0, 4.0, -100000.0, 0.17400456964969635, 0.15600456297397614)
2024-08-13 07:40:00 -> (0.3906711935997009, 0.17567120492458344, 0.17267121374607086, 0.16667120158672333, 0.1656712144613266, 0.16467121243476868, -100000.0, 4.0, -100000.0, 0.1656712144613266, 0.15467120707035065)
2024-08-13 07:45:00 -> (0.2520045340061188, 0.20800453424453735, 0.20500454306602478, 0.16800454258918762, 0.16600453853607178, 0.15700453519821167, -100000.0, 4.0, -100000.0, 0.16200454533100128, 0.15200453996658325)
2024-08-13 07:50:00 -> (0.2870042324066162, 0.20600421726703644, 0.20300421118736267, 0.19700421392917633, 0.1960042119026184, 0.19500422477722168, -100000.0, 4.0, -100000.0, 0.1960042119026184, 0.1400042176246643)
2024-08-13 07:55:00 -> (0.24467162787914276, 0.20067162811756134, 0.19767163693904877, 0.19167163968086243, 0.1906716376543045, 0.17067162692546844, -100000.0, 4.0, -100000.0, 0.18767163157463074, 0.16667163372039795)
2024-08-13 08:00:00 -> (0.21267105638980865, 0.16867105662822723, 0.16567105054855347, 0.1586710512638092, 0.1586710512638092, 0.15767104923725128, -100000.0, 38.85582733154297, -100000.0, 0.1586710512638092, 0.15067104995250702)
2024-08-13 08:05:00 -> (0.18433767557144165, 0.17633767426013947, 0.1733376830816269, 0.16733768582344055, 0.16633768379688263, 0.1653376817703247, -100000.0, 4.0, -100000.0, 0.16633768379688263, 0.14933767914772034)
2024-08-13 08:10:00 -> (0.3933381140232086, 0.21333812177181244, 0.21033811569213867, 0.20433811843395233, 0.2033381164073944, 0.17833812534809113, -100000.0, 41.21665954589844, -100000.0, 0.20133812725543976, 0.16133812069892883)
2024-08-13 08:15:00 -> (0.16667069494724274, 0.15967069566249847, 0.1566706895828247, 0.15067069232463837, 0.14967069029808044, 0.1476706862449646, -100000.0, 4.0, -100000.0, 0.14967069029808044, 0.14267069101333618)
2024-08-13 08:20:00 -> (0.2556716501712799, 0.21167166531085968, 0.2086716592311859, 0.19167166948318481, 0.1906716674566269, 0.18167166411876678, -100000.0, 12.868587493896484, -100000.0, 0.18767166137695312, 0.17467166483402252)
2024-08-13 08:25:00 -> (0.3326716423034668, 0.22267164289951324, 0.21967165172100067, 0.18367165327072144, 0.1816716492176056, 0.17667165398597717, -100000.0, 41.14945983886719, -100000.0, 0.18067164719104767, 0.17467164993286133)
2024-08-13 08:30:00 -> (0.2463386505842209, 0.20233865082263947, 0.1993386596441269, 0.19233866035938263, 0.19233866035938263, 0.1913386583328247, -100000.0, 4.0, -100000.0, 0.19233866035938263, 0.18133865296840668)
2024-08-13 08:35:00 -> (0.2550044357776642, 0.1740044355392456, 0.17100442945957184, 0.1650044322013855, 0.16400443017482758, 0.16300444304943085, -100000.0, 4.0, -100000.0, 0.16400443017482758, 0.1520044356584549)
2024-08-13 08:40:00 -> (0.27300432324409485, 0.16200432181358337, 0.1590043157339096, 0.15300431847572327, 0.15200431644916534, 0.146004319190979, -100000.0, 4.0, -100000.0, 0.14900431036949158, 0.14400431513786316)
2024-08-13 08:45:00 -> (0.2923380434513092, 0.18233804404735565, 0.17933803796768188, 0.17233803868293762, 0.17233803868293762, 0.1713380366563797, -100000.0, 4.0, -100000.0, 0.17233803868293762, 0.15733803808689117)
2024-08-13 08:50:00 -> (0.3236711323261261, 0.17867113649845123, 0.17567113041877747, 0.16967113316059113, 0.1686711311340332, 0.16767112910747528, -100000.0, 4.0, -100000.0, 0.1686711311340332, 0.15467113256454468)
2024-08-13 08:55:00 -> (0.2946714758872986, 0.18467146158218384, 0.18167145550251007, 0.17567145824432373, 0.17567145824432373, 0.17267146706581116, -100000.0, 4.0, -100000.0, 0.1746714562177658, 0.16267146170139313)
2024-08-13 09:00:00 -> (0.30200374126434326, 0.15800374746322632, 0.15500374138355255, 0.1490037441253662, 0.1480037420988083, 0.14600375294685364, -100000.0, 31.873380661010742, -100000.0, 0.1480037420988083, 0.12800374627113342)
2024-08-13 09:05:00 -> (0.27100518345832825, 0.19000519812107086, 0.1870051920413971, 0.18100519478321075, 0.18100519478321075, 0.18000519275665283, -100000.0, 4.0, -100000.0, 0.18100519478321075, 0.17200519144535065)
2024-08-13 09:10:00 -> (0.25700438022613525, 0.17600436508655548, 0.1730043739080429, 0.16700436174869537, 0.15900437533855438, 0.15800437331199646, -100000.0, 4.0, -100000.0, 0.15800437331199646, 0.14800436794757843)
2024-08-13 09:15:00 -> (0.2116708755493164, 0.16767087578773499, 0.16567087173461914, 0.14767086505889893, 0.146670863032341, 0.14567087590694427, -100000.0, 4.0, -100000.0, 0.146670863032341, 0.1426708698272705)
2024-08-13 09:20:00 -> (0.29467156529426575, 0.2146715670824051, 0.21167156100273132, 0.17467156052589417, 0.17267157137393951, 0.1716715693473816, -100000.0, 4.0, -100000.0, 0.17267157137393951, 0.16267156600952148)
2024-08-13 09:25:00 -> (0.2503378987312317, 0.17033790051937103, 0.16733789443969727, 0.16133789718151093, 0.160337895154953, 0.15933789312839508, -100000.0, 16.662864685058594, -100000.0, 0.160337895154953, 0.15333789587020874)
2024-08-13 09:30:00 -> (0.3370046615600586, 0.19200465083122253, 0.18900465965270996, 0.17200465500354767, 0.17200465500354767, 0.16700465977191925, -100000.0, 4.0, -100000.0, 0.17100465297698975, 0.16400465369224548)
2024-08-13 09:35:00 -> (0.2036709487438202, 0.19667094945907593, 0.19367094337940216, 0.17167094349861145, 0.17067094147205353, 0.1646709442138672, -100000.0, 4.0, -100000.0, 0.16867093741893768, 0.14267094433307648)
2024-08-13 09:40:00 -> (0.2650044560432434, 0.18900445103645325, 0.18600444495677948, 0.1690044403076172, 0.16800443828105927, 0.16600444912910461, -100000.0, 52.18410110473633, -100000.0, 0.16800443828105927, 0.15600444376468658)
2024-08-13 09:45:00 -> (0.2096707969903946, 0.16567079722881317, 0.1626708060503006, 0.15667080879211426, 0.15567080676555634, 0.14467079937458038, -100000.0, 4.0, -100000.0, 0.1536708027124405, 0.13867080211639404)
2024-08-13 09:50:00 -> (0.19433820247650146, 0.187338188290596, 0.18433819711208344, 0.1783381998538971, 0.17733819782733917, 0.17533819377422333, -100000.0, 4.0, -100000.0, 0.17733819782733917, 0.1613381952047348)
2024-08-13 09:55:00 -> (0.18800362944602966, 0.14500363171100616, 0.1420036256313324, 0.13500362634658813, 0.13500362634658813, 0.13000363111495972, -100000.0, 4.0, -100000.0, 0.1340036243200302, 0.12800362706184387)
2024-08-13 10:00:00 -> (0.31600531935691833, 0.20600531995296478, 0.20300531387329102, 0.18600532412528992, 0.185005322098732, 0.18400532007217407, -100000.0, 4.0, -100000.0, 0.185005322098732, 0.1760053187608719)
2024-08-13 10:05:00 -> (0.3606712222099304, 0.18167121708393097, 0.1786712110042572, 0.17167121171951294, 0.17167121171951294, 0.16467121243476868, -100000.0, 4.0, -100000.0, 0.1696712076663971, 0.15067121386528015)
2024-08-13 10:10:00 -> (0.34700506925582886, 0.202005073428154, 0.19900506734848022, 0.19300507009029388, 0.19200506806373596, 0.19100506603717804, -100000.0, 4.0, -100000.0, 0.19200506806373596, 0.1720050722360611)
2024-08-13 10:15:00 -> (0.24467144906520844, 0.1696714460849762, 0.16667144000530243, 0.15967144072055817, 0.15967144072055817, 0.15867143869400024, -100000.0, 4.0, -100000.0, 0.15867143869400024, 0.15467144548892975)
2024-08-13 10:20:00 -> (0.3033379316329956, 0.19433793425559998, 0.1913379430770874, 0.1693379431962967, 0.1693379431962967, 0.16433794796466827, -100000.0, 4.0, -100000.0, 0.16833794116973877, 0.15333794057369232)
2024-08-13 10:25:00 -> (0.2706717252731323, 0.19567172229290009, 0.19267171621322632, 0.18667171895503998, 0.18567171692848206, 0.17967171967029572, -100000.0, 4.0, -100000.0, 0.18267172574996948, 0.1666717231273651)
2024-08-13 10:30:00 -> (0.30000415444374084, 0.19100414216518402, 0.18800413608551025, 0.1510041505098343, 0.14900414645671844, 0.1430041491985321, -100000.0, 7.147505283355713, -100000.0, 0.14800414443016052, 0.14000414311885834)
2024-08-13 10:35:00 -> (0.3683382570743561, 0.18933825194835663, 0.18633826076984406, 0.18033824861049652, 0.17333824932575226, 0.16833825409412384, -100000.0, 4.0, -100000.0, 0.17233826220035553, 0.16133825480937958)
2024-08-13 10:40:00 -> (0.3793373703956604, 0.19933737814426422, 0.19733737409114838, 0.16033737361431122, 0.15833736956119537, 0.15733736753463745, -100000.0, 47.40802001953125, -100000.0, 0.15733736753463745, 0.13733737170696259)
2024-08-13 10:45:00 -> (0.34133729338645935, 0.1623372882604599, 0.15933728218078613, 0.1533372849225998, 0.15233728289604187, 0.1493372768163681, -100000.0, 4.0, -100000.0, 0.15233728289604187, 0.12933728098869324)
2024-08-13 10:50:00 -> (0.2343379557132721, 0.1913379430770874, 0.18933795392513275, 0.17133794724941254, 0.17033794522285461, 0.1653379499912262, -100000.0, 4.0, -100000.0, 0.1693379431962967, 0.157337948679924)
2024-08-13 10:55:00 -> (0.4483383595943451, 0.19533835351467133, 0.19233834743499756, 0.18633835017681122, 0.1853383481502533, 0.17933835089206696, -100000.0, 12.251770973205566, -100000.0, 0.18333835899829865, 0.16533835232257843)
2024-08-13 11:00:00 -> (0.26133862137794495, 0.1863386332988739, 0.18433862924575806, 0.1773386299610138, 0.17633862793445587, 0.17233863472938538, -100000.0, 14.713496208190918, -100000.0, 0.17533862590789795, 0.1693386286497116)
2024-08-13 11:05:00 -> (0.18833701312541962, 0.14533701539039612, 0.14233702421188354, 0.1363370269536972, 0.13533702492713928, 0.1313370168209076, -100000.0, 4.0, -100000.0, 0.13333702087402344, 0.12533701956272125)
2024-08-13 11:10:00 -> (0.28833842277526855, 0.17933842539787292, 0.17733842134475708, 0.17033842206001282, 0.1693384200334549, 0.16833843290805817, -100000.0, 4.0, -100000.0, 0.1693384200334549, 0.1653384268283844)
2024-08-13 11:15:00 -> (0.26700443029403687, 0.15800443291664124, 0.15500444173812866, 0.1480044275522232, 0.1480044275522232, 0.14700444042682648, -100000.0, 4.0, -100000.0, 0.1480044275522232, 0.1440044343471527)
2024-08-13 11:20:00 -> (0.18533815443515778, 0.17933815717697144, 0.17633815109729767, 0.17033815383911133, 0.1693381518125534, 0.16833816468715668, -100000.0, 4.0, -100000.0, 0.1693381518125534, 0.15733815729618073)
2024-08-13 11:25:00 -> (0.27500468492507935, 0.16600468754768372, 0.16300468146800995, 0.1570046842098236, 0.15600468218326569, 0.15100468695163727, -100000.0, 4.0, -100000.0, 0.15500468015670776, 0.1480046808719635)
2024-08-13 11:30:00 -> (0.17733818292617798, 0.17133818566799164, 0.1693381816148758, 0.16233818233013153, 0.1613381803035736, 0.16033819317817688, -100000.0, 58.93672561645508, -100000.0, 0.1613381803035736, 0.1573381870985031)
2024-08-13 11:35:00 -> (0.29433807730674744, 0.1853380799293518, 0.18233807384967804, 0.1763380765914917, 0.17533807456493378, 0.17233806848526, -100000.0, 25.292722702026367, -100000.0, 0.17533807456493378, 0.15333807468414307)
2024-08-13 11:40:00 -> (0.21600450575351715, 0.17400449514389038, 0.1710045039653778, 0.16400450468063354, 0.16100449860095978, 0.16000449657440186, -100000.0, 15.113264083862305, -100000.0, 0.16100449860095978, 0.14800450205802917)
2024-08-13 11:45:00 -> (0.26900532841682434, 0.1940053403377533, 0.19100533425807953, 0.1850053369998932, 0.18400533497333527, 0.18300533294677734, -100000.0, 67.82296752929688, -100000.0, 0.18400533497333527, 0.17600533366203308)
2024-08-13 11:50:00 -> (0.25200456380844116, 0.17700456082820892, 0.17400455474853516, 0.15700455009937286, 0.15600454807281494, 0.1550045609474182, -100000.0, 4.0, -100000.0, 0.15600454807281494, 0.14400455355644226)
2024-08-13 11:55:00 -> (0.20900443196296692, 0.16700443625450134, 0.16400443017482758, 0.1570044308900833, 0.1570044308900833, 0.1520044356584549, -100000.0, 14.556324005126953, -100000.0, 0.1560044288635254, 0.1440044343471527)
2024-08-13 12:00:00 -> (0.27367088198661804, 0.1646708846092224, 0.16167087852954865, 0.15467087924480438, 0.1516708880662918, 0.14967088401317596, -100000.0, 4.0, -100000.0, 0.1516708880662918, 0.1426708847284317)
2024-08-13 12:05:00 -> (0.24333816766738892, 0.20033816993236542, 0.19733816385269165, 0.18033815920352936, 0.1783381700515747, 0.1783381700515747, -100000.0, 4.0, -100000.0, 0.1783381700515747, 0.16133816540241241)
2024-08-13 12:10:00 -> (0.306671679019928, 0.19667166471481323, 0.19467167556285858, 0.18767167627811432, 0.1866716742515564, 0.18167167901992798, -100000.0, 25.233888626098633, -100000.0, 0.18567167222499847, 0.17067167162895203)
2024-08-13 12:15:00 -> (0.31567153334617615, 0.20667153596878052, 0.20467154681682587, 0.1666715443134308, 0.16467154026031494, 0.1626715362071991, -100000.0, 4.0, -100000.0, 0.16467154026031494, 0.1586715430021286)
2024-08-13 12:20:00 -> (0.3163389265537262, 0.24133892357349396, 0.2393389195203781, 0.20133891701698303, 0.19933892786502838, 0.19833892583847046, -100000.0, 4.0, -100000.0, 0.19933892786502838, 0.18933892250061035)
2024-08-13 12:25:00 -> (0.3210049867630005, 0.17700499296188354, 0.17400498688220978, 0.16700498759746552, 0.16700498759746552, 0.1660049855709076, -100000.0, 4.0, -100000.0, 0.1660049855709076, 0.16000498831272125)
2024-08-13 12:30:00 -> (0.24167166650295258, 0.19867166876792908, 0.1956716626882553, 0.17867165803909302, 0.1776716709136963, 0.17667166888713837, -100000.0, 4.0, -100000.0, 0.1776716709136963, 0.16667166352272034)
2024-08-13 12:35:00 -> (0.26800525188446045, 0.1930052489042282, 0.19100524485111237, 0.1840052455663681, 0.1840052455663681, 0.18300525844097137, -100000.0, 4.0, -100000.0, 0.18300525844097137, 0.17200525104999542)
2024-08-13 12:40:00 -> (0.2803378105163574, 0.1713378131389618, 0.16833780705928802, 0.16233780980110168, 0.16133780777454376, 0.15733781456947327, -100000.0, 4.0, -100000.0, 0.16033780574798584, 0.1413378119468689)
2024-08-13 12:45:00 -> (0.2660050094127655, 0.19100499153137207, 0.1880050003528595, 0.1710049957036972, 0.17000499367713928, 0.1670050024986267, -100000.0, 45.59648132324219, -100000.0, 0.16900499165058136, 0.16400499641895294)
2024-08-13 12:50:00 -> (0.35233867168426514, 0.2083386778831482, 0.20533868670463562, 0.18833868205547333, 0.1873386800289154, 0.18533867597579956, -100000.0, 4.0, -100000.0, 0.1873386800289154, 0.17333868145942688)
2024-08-13 12:55:00 -> (0.18567109107971191, 0.17967109382152557, 0.1766710877418518, 0.17067109048366547, 0.16967108845710754, 0.16067108511924744, -100000.0, 4.0, -100000.0, 0.16667108237743378, 0.1466710865497589)
2024-08-13 13:00:00 -> (0.31967034935951233, 0.14067035913467407, 0.1376703530550003, 0.13067035377025604, 0.13067035377025604, 0.12567035853862762, -100000.0, 4.0, -100000.0, 0.12967035174369812, 0.12267035245895386)
2024-08-13 13:05:00 -> (0.27933791279792786, 0.17033793032169342, 0.16733792424201965, 0.1613379269838333, 0.1603379249572754, 0.1563379317522049, -100000.0, 4.0, -100000.0, 0.15933792293071747, 0.15333792567253113)
2024-08-13 13:10:00 -> (0.37333834171295166, 0.19333834946155548, 0.1903383433818817, 0.18433834612369537, 0.18333834409713745, 0.1763383448123932, -100000.0, 4.0, -100000.0, 0.18233834207057953, 0.16133834421634674)
2024-08-13 13:15:00 -> (0.29100480675697327, 0.18200479447841644, 0.17900478839874268, 0.17300479114055634, 0.1720047891139984, 0.17000479996204376, -100000.0, 4.0, -100000.0, 0.1720047891139984, 0.16000479459762573)
2024-08-13 13:20:00 -> (0.20267216861248016, 0.19667217135429382, 0.19367218017578125, 0.18767216801643372, 0.1866721659898758, 0.18567217886447906, -100000.0, 4.0, -100000.0, 0.1866721659898758, 0.1826721727848053)
2024-08-13 13:25:00 -> (0.23567117750644684, 0.19267117977142334, 0.18967118859291077, 0.1526711881160736, 0.15067118406295776, 0.14667117595672607, -100000.0, 4.0, -100000.0, 0.14967118203639984, 0.14267118275165558)
2024-08-13 13:30:00 -> (0.21967144310474396, 0.17767144739627838, 0.17467144131660461, 0.16867144405841827, 0.16467145085334778, 0.16367144882678986, -100000.0, 4.0, -100000.0, 0.16467145085334778, 0.15467144548892975)
2024-08-13 13:35:00 -> (0.18433831632137299, 0.17933832108974457, 0.1763383150100708, 0.16933831572532654, 0.16933831572532654, 0.16833831369876862, -100000.0, 4.0, -100000.0, 0.16833831369876862, 0.16133831441402435)
2024-08-13 13:40:00 -> (0.2716723084449768, 0.19667232036590576, 0.1936723291873932, 0.18767231702804565, 0.18667231500148773, 0.185672327876091, -100000.0, 4.0, -100000.0, 0.18667231500148773, 0.18267232179641724)
2024-08-13 13:45:00 -> (0.3256722688674927, 0.21667225658893585, 0.21367226541042328, 0.20767226815223694, 0.20667226612567902, 0.19967226684093475, -100000.0, 4.0, -100000.0, 0.2056722640991211, 0.18267226219177246)
2024-08-13 13:50:00 -> (0.23467186093330383, 0.19267186522483826, 0.1896718591451645, 0.18267185986042023, 0.18267185986042023, 0.17967186868190765, -100000.0, 4.0, -100000.0, 0.1816718578338623, 0.16267186403274536)
2024-08-13 13:55:00 -> (0.22900500893592834, 0.18600499629974365, 0.18300500512123108, 0.17700500786304474, 0.17600500583648682, 0.17400500178337097, -100000.0, 4.0, -100000.0, 0.17600500583648682, 0.16000500321388245)
2024-08-13 14:00:00 -> (0.2250041663646698, 0.15000417828559875, 0.147004172205925, 0.14100417494773865, 0.14000417292118073, 0.1390041708946228, -100000.0, 4.0, -100000.0, 0.14000417292118073, 0.13200417160987854)
2024-08-13 14:05:00 -> (0.19733816385269165, 0.1913381665945053, 0.18833816051483154, 0.1823381632566452, 0.17633816599845886, 0.17533816397190094, -100000.0, 4.0, -100000.0, 0.17633816599845886, 0.16133816540241241)
2024-08-13 14:10:00 -> (0.46833810210227966, 0.18033811450004578, 0.177338108420372, 0.17133811116218567, 0.17033810913562775, 0.16733811795711517, -100000.0, 4.0, -100000.0, 0.17033810913562775, 0.15733811259269714)
2024-08-13 14:15:00 -> (0.342670738697052, 0.16067074239253998, 0.1576707363128662, 0.1406707465648651, 0.1396707445383072, 0.13367074728012085, -100000.0, 4.0, -100000.0, 0.13867074251174927, 0.13067074120044708)
2024-08-13 14:20:00 -> (0.23367230594158173, 0.19167229533195496, 0.18867230415344238, 0.18267229199409485, 0.18167230486869812, 0.1806723028421402, -100000.0, 27.749488830566406, -100000.0, 0.18167230486869812, 0.17867229878902435)
2024-08-13 14:25:00 -> (0.2620048224925995, 0.18700481951236725, 0.18400481343269348, 0.16700482368469238, 0.1630048155784607, 0.16200481355190277, -100000.0, 4.0, -100000.0, 0.1630048155784607, 0.15600481629371643)
2024-08-13 14:30:00 -> (0.29500511288642883, 0.2200051248073578, 0.21800512075424194, 0.18000511825084686, 0.1780051290988922, 0.17200511693954468, -100000.0, 4.0, -100000.0, 0.17600512504577637, 0.16800512373447418)
2024-08-13 14:35:00 -> (0.41800472140312195, 0.16500471532344818, 0.1620047241449356, 0.15600471198558807, 0.15500472486019135, 0.15400472283363342, -100000.0, 34.70037078857422, -100000.0, 0.15500472486019135, 0.15200471878051758)
2024-08-13 14:40:00 -> (0.1926712840795517, 0.18767127394676208, 0.1846712827682495, 0.17867128551006317, 0.17767128348350525, 0.17267127335071564, -100000.0, 4.0, -100000.0, 0.17767128348350525, 0.14667128026485443)
2024-08-13 14:45:00 -> (0.34267181158065796, 0.19867181777954102, 0.19567182660102844, 0.1896718144416809, 0.18867182731628418, 0.18767182528972626, -100000.0, 4.0, -100000.0, 0.18867182731628418, 0.17067182064056396)
2024-08-13 14:50:00 -> (0.25233811140060425, 0.17833812534809113, 0.17533811926841736, 0.16933812201023102, 0.1683381199836731, 0.16533811390399933, -100000.0, 4.0, -100000.0, 0.1683381199836731, 0.15333811938762665)
2024-08-13 14:55:00 -> (0.3250049650669098, 0.18000496923923492, 0.17800498008728027, 0.171004980802536, 0.16800497472286224, 0.16700497269630432, -100000.0, 4.0, -100000.0, 0.16800497472286224, 0.16000497341156006)
2024-08-13 15:00:00 -> (0.34700581431388855, 0.2380058318376541, 0.23500582575798035, 0.1980058252811432, 0.19600582122802734, 0.19100582599639893, -100000.0, 4.0, -100000.0, 0.19500583410263062, 0.18400582671165466)
2024-08-13 15:05:00 -> (0.24533814191818237, 0.17133815586566925, 0.16833814978599548, 0.16233815252780914, 0.16133815050125122, 0.1563381552696228, -100000.0, 4.0, -100000.0, 0.15933814644813538, 0.15333814918994904)
2024-08-13 15:10:00 -> (0.2526716887950897, 0.17767168581485748, 0.17567169666290283, 0.1696716994047165, 0.16867169737815857, 0.16767169535160065, -100000.0, 4.0, -100000.0, 0.16867169737815857, 0.15867169201374054)
2024-08-13 15:15:00 -> (0.3056720197200775, 0.231672003865242, 0.22867201268672943, 0.2226720005273819, 0.2186720073223114, 0.21667200326919556, -100000.0, 4.0, -100000.0, 0.2186720073223114, 0.17467200756072998)
2024-08-13 15:20:00 -> (0.27500489354133606, 0.20000490546226501, 0.19700489938259125, 0.18000489473342896, 0.17900489270687103, 0.17700490355491638, -100000.0, 4.0, -100000.0, 0.1780049055814743, 0.1600048989057541)
2024-08-13 15:25:00 -> (0.37200626730918884, 0.2280062735080719, 0.22500628232955933, 0.2190062701702118, 0.21800628304481506, 0.21700628101825714, -100000.0, 4.0, -100000.0, 0.21800628304481506, 0.20000627636909485)
2024-08-13 15:30:00 -> (0.2463378608226776, 0.17133785784244537, 0.1683378666639328, 0.16233786940574646, 0.16133786737918854, 0.16033786535263062, -100000.0, 4.0, -100000.0, 0.16133786737918854, 0.14533786475658417)
2024-08-13 15:35:00 -> (0.29600581526756287, 0.22200582921504974, 0.21900582313537598, 0.21300582587718964, 0.2120058238506317, 0.20900583267211914, -100000.0, 17.6939754486084, -100000.0, 0.2120058238506317, 0.19200582802295685)
2024-08-13 15:40:00 -> (0.22367152571678162, 0.18167151510715485, 0.1796715259552002, 0.17367151379585266, 0.17267152667045593, 0.171671524643898, -100000.0, 4.0, -100000.0, 0.17267152667045593, 0.15467151999473572)
2024-08-13 15:45:00 -> (0.21200484037399292, 0.17000484466552734, 0.16700485348701477, 0.16100484132766724, 0.16000483930110931, 0.16000483930110931, -100000.0, 4.0, -100000.0, 0.16000483930110931, 0.15600484609603882)
2024-08-13 15:50:00 -> (0.25300469994544983, 0.1790047138929367, 0.17600470781326294, 0.1700047105550766, 0.1700047105550766, 0.16500471532344818, -100000.0, 5.988035678863525, -100000.0, 0.16900470852851868, 0.15600471198558807)
2024-08-13 15:55:00 -> (0.22933857142925262, 0.18733857572078705, 0.1853385716676712, 0.17933857440948486, 0.17833857238292694, 0.17333857715129852, -100000.0, 4.0, -100000.0, 0.1763385832309723, 0.16533857583999634)
2024-08-13 16:00:00 -> (0.23000428080558777, 0.188004270195961, 0.18500427901744843, 0.14800427854061127, 0.14600427448749542, 0.14300428330898285, -100000.0, 10.440814018249512, -100000.0, 0.14600427448749542, 0.14000427722930908)
2024-08-13 16:05:00 -> (0.22033807635307312, 0.17833808064460754, 0.1763380765914917, 0.17033807933330536, 0.16933807730674744, 0.1673380732536316, -100000.0, 37.0008430480957, -100000.0, 0.16933807730674744, 0.15333807468414307)
